11/03/2014 00:00:00|"Nontechnical description"|"PHG"|"Pasture"|"Amy silt loam, 0 to 1% slopes is faired to be well suitable for pasture usage."|"565443"|"2592569"
07/21/2016 00:00:00|"Map unit description"|"map unit concept"||"Map unit name: Tippah silt loam, 1 to 3 percent slopes

Map Unit Setting

Major land resource area: Not specified
Landscape: Coastal plains
Elevation: 49.2 to 249 feet (15.0 to 76.0 meters)
Mean annual precipitation: 47 to 66 inches (1197 to 1682 millimeters)
Mean annual air temperature: 48 to 73 degrees F (9 to 23 degrees C)
Frost-free period: 205 to 275 days
Interpretive focus: Cropland
Order of mapping: 2

Composition estimates

Major components:
Tippah and similar soils: 95 percent
Minor components: 5 percent

Estimates are based on observations, descriptions, and or transects of the mapunit

Major Component Descriptions

Description of Tippah soils

Tippah soils
Percent of map unit: 95 percent
Parent material and geology: loess over clayey marine deposits
Landforms: Coastal plain terraces

Typical Profile

Ap--0 to 6 inches; dark grayish brown silt loam; strongly acid
Bt1--6 to 16 inches; strong brown silty clay loam; strongly acid
Bt2--16 to 26 inches; strong brown silty clay loam, with red masses of oxidized iron; strongly acid
2Bt3--26 to 46 inches; red clay, with strong brown masses of oxidized iron; very strongly acid
2Bt4--46 to 72 inches; 45 percent gray and 35 percent strong brown and 20 percent yellowish red clay; very strongly acid

Properties and Qualities

Slope: 1 to 3 percent
Percent of area covered by surface fragments: None specified
Depth range to first water and root restrictive layer: No restrictive layer
Slowest soil permeability to 60 inches, above first water and root restrictive layer: Slow (0.06 to 0.2 in/hr)
Slowest permeability from first water and root restrictive layer to 60 inches: No restrictive layer, so the results above are the most restrictive class
Representative total available water capacity to 60 inches: High (About 11.0 inches)
Natural drainage class: Moderately well drained
Runoff class: Low
Flooding frequency: None
Shrink-swell potential, weighted average of representative value linear extensibility percentage (LEP) in 10 to 60 inches: Moderate. (4.9 LEP)

Interpretive Groups

Land capability subclass, nonirrigated: 2e
Land capability subclass, irrigated: None specified
Ecological site name: None specified
Ecological site number: None specified
Typical vegetation: slender woodoats, beaked panicum, other perennial forbs, panicum

Minor Component Descriptions

Aqualfs soils
Percent of map unit: 5 percent
Parent material and geology: loess over clayey marine deposits
Landforms: Depressions
Geomorphic positions, three-dimensional:  Dip
Down-slope shape: Concave
Across-slope shape: Convex
Aspect, representative: Southeast
Aspect, range:  All aspects
Slope: 1 to 3 percent

Use and Managment: 

"|"565479"|"2592584"
|"Miscellaneous notes"|"NONTECH - AGR"|"001"|"These soils are well suited for cultivated crops, and pasture and hay. Suitable crops include corn, soybeans, small grain and truck crops. Erosion is a moderate hazard if cultivated crops are grown. Practices such as conservation tillage, contour farming, and the use of cover crops help reduce runoff and control erosion. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565479"|"2592675"
|"Miscellaneous notes"|"NONTECH - WOO"|"017"|"These soils have moderately high potential for production of commercial wood products. Common trees include loblolly pine, shortleaf pine, southern red oak, and white oak. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Windthrow is a moderate hazard on these soils due to a compact, brittle fragipan which reduces rooting depth. An occasional tree may blow down with moderate or strong winds. Plant competition is also moderate on these soils."|"565479"|"2592676"
07/11/2016 00:00:00|"Map unit description"|"map unit concept"||"Tippah soils
Percent of map unit: 100 percent
Parent material and geology: loess over clayey marine deposits, silty and clayey marine deposits
Landforms: Coastal plain terraces, coastal plain terraces, coastal plain interfluves

Typical Profile

Ap--0 to 6 inches; dark grayish brown silt loam; strongly acid
Bt1--6 to 16 inches; strong brown silty clay loam; strongly acid
Bt2--16 to 26 inches; strong brown silty clay loam, with red masses of oxidized iron; strongly acid
2Bt3--26 to 46 inches; red clay, with strong brown masses of oxidized iron; very strongly acid
2Bt4--46 to 72 inches; 45 percent gray and 35 percent strong brown and 20 percent yellowish red clay; very strongly acid

Properties and Qualities

Slope: 3 to 8 percent
Percent of area covered by surface fragments: None specified
Depth range to first water and root restrictive layer: No restrictive layer
Slowest soil permeability to 60 inches, above first water and root restrictive layer: Slow (0.06 to 0.2 in/hr)
Slowest permeability from first water and root restrictive layer to 60 inches: No restrictive layer, so the results above are the most restrictive class
Representative total available water capacity to 60 inches: High (About 11.2 inches)
Natural drainage class: Moderately well drained
Runoff class: High
Flooding frequency: None
Shrink-swell potential, weighted average of representative value linear extensibility percentage (LEP) in 10 to 60 inches: Moderate. (3.5 LEP)

Interpretive Groups

Land capability subclass, nonirrigated: 3e
                                        6e
Land capability subclass, irrigated: None specified
Ecological site name: None specified
Ecological site number: None specified
Typical vegetation: slender woodoats, slender woodoats, slender woodoats, beaked panicum, beaked panicum, beaked panicum, other perennial forbs, other perennial forbs, other perennial forbs, panicum, panicum, panicum"|"565480"|"2592585"
|"Miscellaneous notes"|"NONTECH - WOO"|"017"|"These soils have moderately high potential for production of commercial wood products. Common trees include loblolly pine, shortleaf pine, southern red oak, and white oak. Loblolly pine has potential to produce 107 to 120 cubic feet per acre annually on these soils. Windthrow is a moderate hazard on these soils due to a compact, brittle fragipan which reduces rooting depth. An occasional tree may blow down with moderate or strong winds. Plant competition is also moderate on these soils."|"565480"|"2592677"
|"Miscellaneous notes"|"NONTECH - AGR"|"002"|"These soils are moderately suited for cultivated crops, and well suited for pasture and hayland. Runoff is medium to rapid and erosion is a severe hazard if cultivated crops are grown. Practices which help reduce runoff and control erosion are recommended. Adapted pasture plants include common bermudagrass, improved bermudagrass, and tall fescue. There are no significant limitations for pasture."|"565480"|"2592678"
04/04/2006 00:00:00|"Correlation notes"|||"This mapunit was added  during SSURGO certification."|"565483"|"2592571"
04/04/2006 00:00:00|"Correlation notes"|||"This mapunit was added  during SSURGO certification."|"1690221"|"2592570"
04/04/2006 00:00:00|"Correlation notes"|||"This mapunit was added  during SSURGO certification."|"1690222"|"2592572"
04/04/2006 00:00:00|"Correlation notes"|||"This mapunit was added  during SSURGO certification."|"1690223"|"2592573"
